Date , Hour , TotalCosts , FixedCosts , VariableCosts , LoadShedding , OverGeneration , ReserveShortfall , RenewablesUsed , RenewablesCurtailed , Demand , Price
2020-01-12,11,13105.430592,13105.430592,0.0,0.0,0.0,0,2670.679219,1176.420781,3483.93472,3.761675
2020-01-12,12,13105.430592,13105.430592,0.0,0.0,0.0,0,2685.995581,1162.704419,3499.251082,3.74521
2020-01-12,13,13105.430592,13105.430592,0.0,0.0,0.0,0,2678.953307,1041.946693,3492.208808,3.752763
2020-01-12,14,13105.430592,13105.430592,0.0,0.0,0.0,0,2659.605259,1002.494741,3472.86076,3.77367
2020-01-12,15,13105.430592,13105.430592,0.0,0.0,0.0,0,2626.474901,757.825099,3439.730402,3.810017
2020-01-12,16,13105.430592,13105.430592,0.0,0.0,0.0,0,2606.815236,470.684764,3420.070737,3.831918
2020-01-12,17,13404.162772,13105.430592,298.73218,0.0,0.0,0,2609.436314,8.363686,3439.767554,3.896822
2020-01-12,18,142711.320747,128167.160592,14544.160155,0.0,0.0,0,1597.8,0,3610.794907,39.523519
2020-01-12,19,54679.652566,25366.670592,29312.981974,0.0,0.0,0,1594.1,0,4157.422993,13.152295
2020-01-12,20,54147.672526,25366.670592,28781.001935,0.0,0.0,0,1751.9,0,4300.496489,12.591028
2020-01-12,21,47937.332508,25366.670592,22570.661916,0.0,0.0,0,1894.5,0,4243.379557,11.29697
2020-01-12,22,46924.983866,25366.670592,21558.313275,0.0,0.0,0,1804.9,0,4115.87874,11.400964
2020-01-12,23,43141.830463,25366.670592,17775.159871,0.0,0.0,0,1781.2,0,3941.314349,10.946052
2020-01-12,24,38324.317675,25366.670592,12957.647083,0.0,0.0,0,1766.4,0,3718.306681,10.306928
2020-01-13,1,39549.589095,25366.670592,14182.918503,0.0,0.0,0,1507.5,0,3512.559963,11.259477
2020-01-13,2,35217.807229,25366.670592,9851.136637,0.0,0.0,0,1576.4,0,3386.046682,10.400863
2020-01-13,3,30360.818634,25366.670592,4994.148042,0.0,0.0,0,1754.5,0,3316.18526,9.155345
2020-01-13,4,32112.875134,25366.670592,6746.204542,0.0,0.0,0,1650.3,0,3304.244369,9.718674
2020-01-13,5,29096.504836,25366.670592,3729.834244,0.0,0.0,0,1856.5,0,3350.762828,8.683547
2020-01-13,6,33637.461439,25366.670592,8270.790847,0.0,0.0,0,1748.2,0,3479.956145,9.666059
2020-01-13,7,89385.345363,74223.960592,15161.384772,0.0,0.0,0,1557.6,0,3729.032139,23.970119
2020-01-13,8,59825.616233,28654.360592,31171.255641,0.0,0.0,0,1169.7,0,3978.518348,15.03716
2020-01-13,9,41321.114745,28654.360592,12666.754153,0.0,0.0,0,1934.4,0,4004.362023,10.319026
2020-01-13,10,32888.783611,23881.860592,9006.92302,0.0,0.0,0,2351.0,0,4074.149453,8.072552
2020-01-13,11,32332.201894,23881.860592,8450.341302,0.0,0.0,0,2455.8,0,4150.681762,7.789612
2020-01-13,12,28539.598774,23881.860592,4657.738182,0.0,0.0,0,2637.6,0,4135.448992,6.901209
2020-01-13,13,28005.37635,23881.860592,4123.515758,0.0,0.0,0,2591.3,0,4060.758644,6.896587
2020-01-13,14,26524.917711,23881.860592,2643.05712,0.0,0.0,0,2590.8,0,3978.631652,6.666844
2020-01-13,15,28097.231163,23881.860592,4215.370572,0.0,0.0,0,2442.3,0,3916.694901,7.173709
2020-01-13,16,26125.538476,23881.860592,2243.677885,0.0,0.0,0,2492.2,0,3857.202858,6.773182
2020-01-13,17,32393.030396,23881.860592,8511.169804,0.0,0.0,0,2140.4,0,3838.371122,8.439265
2020-01-13,18,51907.978158,23881.860592,28026.117566,0.0,0.0,0,1537.7,0,4042.261101,12.841322
2020-01-13,19,48458.546556,23881.860592,24576.685964,0.0,0.0,0,2196.1,0,4595.910136,10.543841
2020-01-13,20,45194.525058,23881.860592,21312.664466,0.0,0.0,0,2408.9,0,4683.887643,9.648934
2020-01-13,21,50645.919336,23881.860592,26764.058744,0.0,0.0,0,2156.5,0,4626.124237,10.947808
2020-01-13,22,40046.405426,23881.860592,16164.544835,0.0,0.0,0,2417.5,0,4467.414207,8.964113
2020-01-13,23,32422.396451,17595.670592,14826.725859,0.0,0.0,0,2442.5,0,4202.48616,7.715051
2020-01-13,24,29249.658223,17595.670592,11653.987631,0.0,0.0,0,2276.1,0,3894.153652,7.511172
2020-01-14,1,22264.775261,17595.670592,4669.104669,0.0,0.0,0,2392.8,0,3659.251637,6.084516
2020-01-14,2,21406.481996,17595.670592,3810.811404,0.0,0.0,0,2291.2,0,3511.822639,6.095548
2020-01-14,3,18401.989753,17595.670592,806.319161,0.0,0.0,0,2399.8,0,3450.528434,5.333093
2020-01-14,4,17595.670592,17595.670592,0.0,0.0,0.0,0,2448.009203,37.890797,3447.264704,5.104241
2020-01-14,5,17595.670592,17595.670592,0.0,0.0,0.0,0,2507.419316,78.280684,3506.674817,5.017765
2020-01-14,6,18076.796136,17595.670592,481.125544,0.0,0.0,0,2655.0,0,3687.201636,4.902579
2020-01-14,7,37897.905641,29502.780592,8395.12505,0.0,0.0,0,2584.2,0,4071.573927,9.307925
2020-01-14,8,45254.942544,23094.240592,22160.701953,0.0,0.0,0,2315.5,0,4431.198035,10.212801
2020-01-14,9,20818.495551,18330.770592,2487.724959,0.0,0.0,0,3224.9,0,4401.852758,4.729485
2020-01-14,10,18330.770592,18330.770592,0.0,0.0,0.0,0,3288.175548,570.824452,4317.431049,4.245759
2020-01-14,11,18330.770592,18330.770592,0.0,0.0,0.0,0,3205.562974,1025.637026,4234.818475,4.328585
2020-01-14,12,18330.770592,18330.770592,0.0,0.0,0.0,0,3156.171418,1254.128582,4185.426919,4.379666
2020-01-14,13,18330.770592,18330.770592,0.0,0.0,0.0,0,3075.015742,1272.584258,4104.271243,4.466267
2020-01-14,14,18330.770592,18330.770592,0.0,0.0,0.0,0,3014.124061,1227.875939,4043.379562,4.533527
2020-01-14,15,18330.770592,18330.770592,0.0,0.0,0.0,0,2943.936934,1084.463066,3973.192435,4.613613
2020-01-14,16,18330.770592,18330.770592,0.0,0.0,0.0,0,2906.789909,611.710091,3936.04541,4.657154
2020-01-14,17,18330.770592,18330.770592,0.0,0.0,0.0,0,2886.186321,36.213679,3915.441822,4.681661
2020-01-14,18,225449.215349,219235.670592,6213.544757,0.0,0.0,0,1744.4,0,4063.198615,55.48565
2020-01-14,19,97200.053094,47320.520592,49879.532502,0.0,0.0,0,565.5,0,4665.936891,20.83184
2020-01-14,20,94984.438835,45045.460592,49938.978243,0.0,0.0,0,672.0,0,4758.082494,19.962756
2020-01-14,21,89501.344889,45045.460592,44455.884298,0.0,0.0,0,711.0,0,4638.942712,19.293479
2020-01-14,22,78185.654608,45045.460592,33140.194016,0.0,0.0,0,934.3,0,4477.412983,17.462239
2020-01-14,23,72364.979973,45045.460592,27319.519382,0.0,0.0,0,868.7,0,4186.162359,17.286711
2020-01-14,24,58268.218791,45045.460592,13222.758199,0.0,0.0,0,1157.5,0,3851.857381,15.127304
2020-01-15,1,52385.978273,45045.460592,7340.517681,0.0,0.0,0,1193.3,0,3579.306253,14.635791
2020-01-15,2,39453.40226,35006.840592,4446.561668,0.0,0.0,0,1551.7,0,3443.923071,11.455948
2020-01-15,3,39792.733547,35006.840592,4785.892956,0.0,0.0,0,1461.5,0,3372.063106,11.800708
2020-01-15,4,35366.892743,35006.840592,360.052152,0.0,0.0,0,1702.771345,207.028655,3354.607677,10.542781
2020-01-15,5,35830.93129,35006.840592,824.090698,0.0,0.0,0,1717.9,0,3404.816449,10.523601
2020-01-15,6,48908.860299,35006.840592,13902.019708,0.0,0.0,0,1230.8,0,3597.910969,13.593683
2020-01-15,7,66654.481947,35006.840592,31647.641355,0.0,0.0,0,822.1,0,3934.193841,16.942348
2020-01-15,8,66246.193626,35006.840592,31239.353034,0.0,0.0,0,1199.2,0,4296.138175,15.41994
2020-01-15,9,45070.944256,35006.840592,10064.103664,0.0,0.0,0,2101.5,0,4286.95001,10.513522
2020-01-15,10,35366.892743,35006.840592,360.052152,0.0,0.0,0,2558.117747,87.182253,4209.954079,8.400779
2020-01-15,11,35006.840592,35006.840592,0.0,0.0,0.0,0,2522.77175,52.02825,4154.027251,8.427205
2020-01-15,12,38250.905561,35006.840592,3244.064969,0.0,0.0,0,2309.5,0,4134.932564,9.250672
2020-01-15,13,39376.237088,35006.840592,4369.396497,0.0,0.0,0,2210.6,0,4098.643712,9.607138
2020-01-15,14,39376.081091,35006.840592,4369.240499,0.0,0.0,0,2160.5,0,4048.535263,9.726007
2020-01-15,15,36965.81384,35006.840592,1958.973248,0.0,0.0,0,2253.6,0,4005.678695,9.228352
2020-01-15,16,44511.625811,35006.840592,9504.78522,0.0,0.0,0,1794.1,0,3951.143326,11.265505
2020-01-15,17,63164.291147,46930.120592,16234.170555,0.0,0.0,0,1435.3,0,3942.470738,16.021499
2020-01-15,18,164798.79504,134814.340592,29984.454449,0.0,0.0,0,537.0,0,4133.21742,39.871794
2020-01-15,19,118339.865046,62597.580592,55742.284455,0.0,0.0,0,117.6,0,4644.798925,25.477931
2020-01-15,20,108739.737131,51425.570592,57314.166539,0.0,0.0,0,111.4,0,4698.541519,23.143296
2020-01-15,21,103478.304608,51425.570592,52052.734016,0.0,0.0,0,176.4,0,4611.551576,22.438935
2020-01-15,22,97478.566396,51425.570592,46052.995805,0.0,0.0,0,169.4,0,4419.196495,22.057984
2020-01-15,23,88539.918162,51425.570592,37114.34757,0.0,0.0,0,173.9,0,4109.02419,21.547675
2020-01-15,24,80407.124114,51425.570592,28981.553522,0.0,0.0,0,118.6,0,3742.094031,21.4872
2020-01-16,1,73724.225304,51425.570592,22298.654713,0.0,0.0,0,165.9,0,3483.831754,21.161821
2020-01-16,2,68558.819707,36532.500592,32026.319115,0.0,0.0,0,133.0,0,3333.161939,20.568704
2020-01-16,3,66191.77494,36532.500592,29659.274348,0.0,0.0,0,175.0,0,3277.502731,20.195796
2020-01-16,4,58940.54676,31736.880592,27203.666168,0.0,0.0,0,408.8,0,3247.555171,18.149206
2020-01-16,5,50640.437944,31736.880592,18903.557352,0.0,0.0,0,800.7,0,3289.650934,15.393864
2020-01-16,6,52296.275229,31736.880592,20559.394637,0.0,0.0,0,863.2,0,3424.422648,15.27156
2020-01-16,7,58770.437866,31736.880592,27033.557274,0.0,0.0,0,889.3,0,3721.4894,15.792182
2020-01-16,8,65223.951848,31736.880592,33487.071257,0.0,0.0,0,986.7,0,4050.995248,16.100723
2020-01-16,9,41993.760724,31736.880592,10256.880133,0.0,0.0,0,2003.0,0,4088.096568,10.272204
2020-01-16,10,26569.862743,26209.810592,360.052152,0.0,0.0,0,2750.076232,24.323768,4091.912564,6.493263
2020-01-16,11,26209.810592,26209.810592,0.0,0.0,0.0,0,2769.679879,318.020121,4090.93538,6.406801
2020-01-16,12,26209.810592,26209.810592,0.0,0.0,0.0,0,2756.211848,376.888152,4077.467349,6.427963
2020-01-16,13,26209.810592,26209.810592,0.0,0.0,0.0,0,2732.739968,315.960032,4053.995469,6.46518
2020-01-16,14,26209.810592,26209.810592,0.0,0.0,0.0,0,2691.118763,263.481237,4012.374264,6.532245
2020-01-16,15,26209.810592,26209.810592,0.0,0.0,0.0,0,2657.0891,197.2109,3978.344601,6.58812
2020-01-16,16,26209.810592,26209.810592,0.0,0.0,0.0,0,2612.523541,4.276459,3933.779042,6.662756
2020-01-16,17,63098.639455,59032.290592,4066.348863,0.0,0.0,0,2190.4,0,3920.950315,16.09269
2020-01-16,18,58527.365262,30985.610592,27541.75467,0.0,0.0,0,1239.7,0,4055.817384,14.430473
2020-01-16,19,70670.59683,34443.650592,36226.946239,0.0,0.0,0,1464.3,0,4585.176758,15.41284
2020-01-16,20,58401.652925,30985.610592,27416.042333,0.0,0.0,0,1895.3,0,4697.444034,12.432645
2020-01-16,21,48444.691532,26434.490592,22010.20094,0.0,0.0,0,2213.6,0,4623.892704,10.477036
2020-01-16,22,42763.994665,24699.420592,18064.574074,0.0,0.0,0,2310.3,0,4484.520278,9.535913
2020-01-16,23,38643.675422,22395.530592,16248.14483,0.0,0.0,0,2193.3,0,4192.600333,9.217114
2020-01-16,24,26497.356063,20895.330592,5602.025472,0.0,0.0,0,2427.3,0,3855.507965,6.872598
2020-01-17,1,19756.498552,16119.530592,3636.967961,0.0,0.0,0,2447.2,0,3599.031115,5.489394
2020-01-17,2,17145.147176,16119.530592,1025.616584,0.0,0.0,0,2469.8,0,3471.956149,4.938181
2020-01-17,3,16119.530592,16119.530592,0.0,0.0,0.0,0,2470.876689,33.823311,3406.13219,4.732503
2020-01-17,4,16268.71776,16119.530592,149.187169,0.0,0.0,0,2447.2,0,3394.684169,4.79241
2020-01-17,5,16119.530592,16119.530592,0.0,0.0,0.0,0,2513.725388,42.274612,3448.980889,4.673708
2020-01-17,6,18503.334586,16119.530592,2383.803994,0.0,0.0,0,2540.3,0,3620.662315,5.110483
2020-01-17,7,27061.771899,16119.530592,10942.241307,0.0,0.0,0,2436.5,0,3967.932467,6.820119
2020-01-17,8,33464.309298,16119.530592,17344.778706,0.0,0.0,0,2515.0,0,4324.205098,7.738835
2020-01-17,9,16479.582743,16119.530592,360.052152,0.0,0.0,0,3359.466401,19.033599,4315.302733,3.818871
2020-01-17,10,16119.530592,16119.530592,0.0,0.0,0.0,0,3298.805013,589.294987,4234.060514,3.807109
2020-01-17,11,16119.530592,16119.530592,0.0,0.0,0.0,0,3248.555043,1050.644957,4183.810544,3.852835
2020-01-17,12,16119.530592,16119.530592,0.0,0.0,0.0,0,3173.881917,1193.518083,4109.137418,3.92285
2020-01-17,13,16119.530592,16119.530592,0.0,0.0,0.0,0,3113.168574,1381.431426,4048.424075,3.98168
2020-01-17,14,16119.530592,16119.530592,0.0,0.0,0.0,0,3039.17339,1566.12661,3974.428891,4.055811
2020-01-17,15,16119.530592,16119.530592,0.0,0.0,0.0,0,2988.753566,1445.746434,3924.009067,4.107924
2020-01-17,16,16119.530592,16119.530592,0.0,0.0,0.0,0,2924.557559,1197.842441,3859.81306,4.176246
2020-01-17,17,16119.530592,16119.530592,0.0,0.0,0.0,0,2889.744782,801.755218,3825.000283,4.214256
2020-01-17,18,51806.07513,40404.530592,11401.544539,0.0,0.0,0,2313.9,0,3925.424546,13.197573
2020-01-17,19,33818.883152,17619.730592,16199.15256,0.0,0.0,0,2581.9,0,4412.537079,7.664272
2020-01-17,20,36880.154646,17619.730592,19260.424055,0.0,0.0,0,2541.0,0,4496.883003,8.201271
2020-01-17,21,32913.8393,17619.730592,15294.108709,0.0,0.0,0,2638.5,0,4429.906743,7.429917
2020-01-17,22,36443.09552,17619.730592,18823.364928,0.0,0.0,0,2389.6,0,4328.853911,8.418648
2020-01-17,23,34602.236637,17619.730592,16982.506046,0.0,0.0,0,2289.4,0,4153.468569,8.330925
2020-01-17,24,32960.305095,17619.730592,15340.574503,0.0,0.0,0,2112.2,0,3905.620865,8.439197
2020-01-18,1,29701.001036,17619.730592,12081.270445,0.0,0.0,0,2040.8,0,3689.535768,8.050065
2020-01-18,2,25782.38083,17619.730592,8162.650239,0.0,0.0,0,2101.6,0,3556.348846,7.249677
2020-01-18,3,28629.563425,17619.730592,11009.832833,0.0,0.0,0,1880.3,0,3477.183114,8.233551
2020-01-18,4,30505.782638,17619.730592,12886.052046,0.0,0.0,0,1761.7,0,3447.194867,8.849451
2020-01-18,5,71005.072635,53880.430592,17124.642043,0.0,0.0,0,1507.1,0,3469.176581,20.467414
2020-01-18,6,39428.626876,19923.620592,19505.006285,0.0,0.0,0,1478.4,0,3550.203109,11.10602
2020-01-18,7,74431.677354,52521.420592,21910.256762,0.0,0.0,0,1382.3,0,3718.136274,20.018545
2020-01-18,8,52126.016356,24474.740592,27651.275765,0.0,0.0,0,1354.9,0,3901.180174,13.361602
2020-01-18,9,30388.820101,24474.740592,5914.07951,0.0,0.0,0,2332.7,0,3931.452901,7.729667
2020-01-18,10,24834.792743,24474.740592,360.052152,0.0,0.0,0,2675.845788,246.054212,3955.68212,6.278258
2020-01-18,11,24474.740592,24474.740592,0.0,0.0,0.0,0,2683.597343,368.202657,3942.852844,6.207369
2020-01-18,12,24474.740592,24474.740592,0.0,0.0,0.0,0,2613.157816,241.042184,3872.413317,6.320281
2020-01-18,13,24474.740592,24474.740592,0.0,0.0,0.0,0,2497.929104,268.870896,3757.184605,6.514117
2020-01-18,14,24474.740592,24474.740592,0.0,0.0,0.0,0,2404.059072,236.640928,3663.314573,6.681037
2020-01-18,15,24474.740592,24474.740592,0.0,0.0,0.0,0,2313.249695,165.150305,3572.505196,6.850862
2020-01-18,16,26436.242151,24474.740592,1961.501559,0.0,0.0,0,2129.4,0,3509.623215,7.532502
2020-01-18,17,61897.30954,48994.610592,12902.698949,0.0,0.0,0,1477.6,0,3489.250342,17.739429
2020-01-18,18,153573.411715,124693.770592,28879.641123,0.0,0.0,0,432.6,0,3621.482854,42.406224
2020-01-18,19,81023.560437,40553.730592,40469.829845,0.0,0.0,0,452.1,0,4089.121239,19.814419
2020-01-18,20,86060.201957,40553.730592,45506.471365,0.0,0.0,0,445.6,0,4230.553517,20.342539
2020-01-18,21,84965.430898,40553.730592,44411.700307,0.0,0.0,0,410.3,0,4164.947586,20.40012
2020-01-18,22,79627.910085,40553.730592,39074.179494,0.0,0.0,0,484.7,0,4078.577881,19.52345
2020-01-18,23,75618.063972,40553.730592,35064.33338,0.0,0.0,0,488.5,0,3943.508719,19.175326
2020-01-18,24,71008.031478,40553.730592,30454.300886,0.0,0.0,0,491.1,0,3773.948777,18.815314
2020-01-19,1,65602.564498,40553.730592,25048.833907,0.0,0.0,0,576.0,0,3637.562297,18.03476
2020-01-19,2,62827.393199,35758.110592,27069.282607,0.0,0.0,0,513.1,0,3487.270807,18.016207
2020-01-19,3,62416.856983,35758.110592,26658.746391,0.0,0.0,0,456.5,0,3413.994158,18.282649
2020-01-19,4,60973.405972,35758.110592,25215.29538,0.0,0.0,0,492.8,0,3391.334364,17.979179
2020-01-19,5,60266.334884,35758.110592,24508.224293,0.0,0.0,0,528.2,0,3397.033084,17.740874
2020-01-19,6,63702.381851,35758.110592,27944.27126,0.0,0.0,0,446.1,0,3454.298732,18.44148
2020-01-19,7,66790.450978,35758.110592,31032.340386,0.0,0.0,0,430.1,0,3555.714706,18.783974
2020-01-19,8,68678.175672,35758.110592,32920.065081,0.0,0.0,0,503.8,0,3679.346333,18.665863
2020-01-19,9,41879.216398,30982.310592,10896.905807,0.0,0.0,0,1611.8,0,3698.266302,11.324013
2020-01-19,10,33940.742272,30982.310592,2958.43168,0.0,0.0,0,2053.6,0,3722.808432,9.116973
2020-01-19,11,30982.310592,30982.310592,0.0,0.0,0.0,0,2208.499132,241.400868,3699.754633,8.374153
2020-01-19,12,30982.310592,30982.310592,0.0,0.0,0.0,0,2160.524637,349.875363,3651.780138,8.484166
2020-01-19,13,30982.310592,30982.310592,0.0,0.0,0.0,0,2111.977947,394.422053,3603.233448,8.598474
2020-01-19,14,30982.310592,30982.310592,0.0,0.0,0.0,0,2048.489372,454.910628,3539.744873,8.752696
2020-01-19,15,30982.310592,30982.310592,0.0,0.0,0.0,0,1993.234952,365.765048,3484.490453,8.89149
2020-01-19,16,30982.310592,30982.310592,0.0,0.0,0.0,0,1945.784056,95.315944,3437.039557,9.014243
2020-01-19,17,70216.338345,63804.790592,6411.547753,0.0,0.0,0,1429.1,0,3454.636172,20.325248
2020-01-19,18,83474.160642,49004.710592,34469.45005,0.0,0.0,0,302.1,0,3597.479641,23.203512
2020-01-19,19,80693.920094,37674.250592,43019.669502,0.0,0.0,0,534.7,0,4097.549886,19.693212
2020-01-19,20,79463.848939,37674.250592,41789.598348,0.0,0.0,0,752.8,0,4272.267556,18.599923
2020-01-19,21,76213.582564,36642.550592,39571.031972,0.0,0.0,0,811.5,0,4240.481817,17.972859
2020-01-19,22,64508.157998,35758.110592,28750.047406,0.0,0.0,0,1106.3,0,4122.775912,15.646778
2020-01-19,23,50896.473546,26434.490592,24461.982954,0.0,0.0,0,1400.3,0,3904.964743,13.033786
2020-01-19,24,39994.607493,24699.420592,15295.186901,0.0,0.0,0,1590.6,0,3650.519971,10.955866
2020-01-20,1,34495.079436,24699.420592,9795.658844,0.0,0.0,0,1648.3,0,3447.701897,10.005238
2020-01-20,2,33005.435134,24699.420592,8306.014542,0.0,0.0,0,1598.8,0,3322.927471,9.932638
2020-01-20,3,29172.212232,24699.420592,4472.79164,0.0,0.0,0,1759.0,0,3280.643718,8.892222
2020-01-20,4,26938.738777,24699.420592,2239.318185,0.0,0.0,0,1878.7,0,3274.803406,8.226063
2020-01-20,5,29050.037375,24699.420592,4350.616783,0.0,0.0,0,1813.7,0,3328.72658,8.727072
2020-01-20,6,31025.290975,24699.420592,6325.870384,0.0,0.0,0,1872.1,0,3492.68583,8.882932
2020-01-20,7,40244.645209,24699.420592,15545.224617,0.0,0.0,0,1765.5,0,3836.531647,10.489851
2020-01-20,8,51867.16263,24699.420592,27167.742039,0.0,0.0,0,1626.0,0,4160.504359,12.466556
2020-01-20,9,30657.774036,24699.420592,5958.353444,0.0,0.0,0,2542.3,0,4143.400281,7.399182
2020-01-20,10,25059.472743,24699.420592,360.052152,0.0,0.0,0,2840.607184,291.492816,4120.443516,6.081742
2020-01-20,11,24699.420592,24699.420592,0.0,0.0,0.0,0,2851.808066,588.791934,4111.063567,6.008037
2020-01-20,12,24699.420592,24699.420592,0.0,0.0,0.0,0,2823.861672,478.338328,4083.117173,6.049158
2020-01-20,13,24699.420592,24699.420592,0.0,0.0,0.0,0,2784.956347,74.143653,4044.211848,6.107351
2020-01-20,14,27701.712447,24699.420592,3002.291855,0.0,0.0,0,2565.8,0,4005.51551,6.915892
2020-01-20,15,29925.236046,24699.420592,5225.815454,0.0,0.0,0,2398.6,0,3960.848537,7.555259
2020-01-20,16,35510.261849,24699.420592,10810.841258,0.0,0.0,0,2072.9,0,3922.037717,9.054034
2020-01-20,17,110431.410758,93740.370592,16691.040167,0.0,0.0,0,1517.5,0,3901.184861,28.307146
2020-01-20,18,164032.821871,130688.040592,33344.781279,0.0,0.0,0,427.1,0,3997.203715,41.036893
2020-01-20,19,97268.965547,46548.000592,50720.964955,0.0,0.0,0,276.7,0,4477.287926,21.724974
2020-01-20,20,98242.838363,46548.000592,51694.837771,0.0,0.0,0,352.9,0,4580.447099,21.448308
2020-01-20,21,94215.565167,46548.000592,47667.564575,0.0,0.0,0,364.4,0,4476.199159,21.048117
2020-01-20,22,88344.435722,46548.000592,41796.43513,0.0,0.0,0,382.1,0,4313.677496,20.480074
2020-01-20,23,79210.07884,46548.000592,32662.078248,0.0,0.0,0,426.8,0,4013.529481,19.735766
2020-01-20,24,67065.173164,41772.200592,25292.972572,0.0,0.0,0,562.2,0,3688.205751,18.183685
2020-01-21,1,58847.10646,41772.200592,17074.905868,0.0,0.0,0,692.1,0,3440.178306,17.10583
2020-01-21,2,53134.223179,31756.700592,21377.522587,0.0,0.0,0,700.8,0,3297.901189,16.111527
2020-01-21,3,52817.250443,31756.700592,21060.549851,0.0,0.0,0,647.7,0,3231.061582,16.346717
2020-01-21,4,51424.919261,31756.700592,19668.218669,0.0,0.0,0,695.9,0,3218.813607,15.976358
2020-01-21,5,53187.787972,31756.700592,21431.087381,0.0,0.0,0,659.5,0,3258.923027,16.320664
2020-01-21,6,54353.037613,31756.700592,22596.337021,0.0,0.0,0,770.7,0,3420.542184,15.890182
2020-01-21,7,58027.045786,31756.700592,26270.345194,0.0,0.0,0,923.5,0,3726.328878,15.572175
2020-01-21,8,64438.819517,31756.700592,32682.118925,0.0,0.0,0,1010.3,0,4047.558086,15.920419
2020-01-21,9,42474.322272,31756.700592,10717.621681,0.0,0.0,0,1925.7,0,4033.381938,10.530697
2020-01-21,10,27875.148142,26961.080592,914.067551,0.0,0.0,0,2639.8,0,4051.383143,6.880403
2020-01-21,11,26961.080592,26961.080592,0.0,0.0,0.0,0,2714.055365,371.644635,4065.310866,6.631985
2020-01-21,12,26961.080592,26961.080592,0.0,0.0,0.0,0,2701.351135,622.548865,4052.606636,6.652775
2020-01-21,13,26961.080592,26961.080592,0.0,0.0,0.0,0,2709.319978,527.980022,4060.575479,6.639719
2020-01-21,14,26961.080592,26961.080592,0.0,0.0,0.0,0,2683.132368,133.267632,4034.387869,6.682818
2020-01-21,15,27510.463148,26961.080592,549.382557,0.0,0.0,0,2638.2,0,4028.929323,6.828232
2020-01-21,16,27404.36596,26961.080592,443.285368,0.0,0.0,0,2615.7,0,3999.90771,6.85125
2020-01-21,17,33457.671694,26961.080592,6496.591102,0.0,0.0,0,2238.9,0,3958.904097,8.451246
2020-01-21,18,79096.056373,52056.190592,27039.865781,0.0,0.0,0,1276.2,0,4003.418883,19.757127
2020-01-21,19,71845.575692,36612.700592,35232.8751,0.0,0.0,0,1417.3,0,4470.916014,16.069543
2020-01-21,20,61563.697036,29553.720592,32009.976444,0.0,0.0,0,1671.6,0,4573.857495,13.459907
2020-01-21,21,57176.655183,27784.840592,29391.814591,0.0,0.0,0,1683.3,0,4458.750019,12.823472
2020-01-21,22,53657.279963,27784.840592,25872.439371,0.0,0.0,0,1608.5,0,4243.390489,12.644907
